Week,Mean,LowerBound,UpperBound
0,0,0,0
1,172.2091,167.75,177
2,184.1949,179.95,188.6
3,163.782,160,167.65
4,177.3688,173.6,181.25
5,32.0299,29.25,34.85
6,33.1262,30.85,35.75
7,34.2495,32.7,36.05
8,34.1028,31.45,36.6
9,32.6061,30.7,34.7
10,30.9019,28.75,33.25
11,35.2631,32.9,37.85
12,33.4915,31.05,36.05
13,30.9195,28.3,33.55
14,37.274,34.7,39.85
15,31.9132,28.7,34.65
16,31.5267,29.25,33.85
17,34.1987,31.35,36.9
18,31.826,30.15,33.4
19,34.1494,31.75,36.5
20,32.3064,29.75,34.85
21,34.2269,32.6,35.8
22,30.9415,29.35,32.5
23,31.4746,28.95,34.2
24,32.5421,30.2,35
25,29.1849,27.1,31.35
26,34.9502,32.65,37.1
27,30.0079,27.6,32.45
28,32.3988,30.35,34.35
29,31.9011,29.5,34.1
30,32.1326,29.25,35
31,33.905,31.7,35.85
32,33.5529,31.15,36.3
33,32.4113,29.85,34.95
34,30.8139,28.6,33.1
35,32.8404,30.1,35.7
36,32.9616,30.55,35.65
37,31.0713,28.55,33.55
38,34.3617,32,36.7
39,33.2931,31.55,35.4
40,28.7886,26.55,31.15
41,32.41,30.4,34.25
42,32.7863,30.35,35.1
43,32.6265,30.6,34.7
44,33.6236,30.85,36.05
45,30.1882,28.1,32.4
46,34.1565,31.6,36.65
47,29.8455,27.05,32.85
48,32.2063,29.6,34.65
49,30.8516,28.8,32.8
50,31.1891,28.65,33.9
51,34.0661,31.7,36.65
52,30.9907,28.15,33.95
53,31.3804,28.2,34.15
54,35.1909,32,38.35
55,32.2424,30.15,34.4
56,32.474,29.95,35
57,29.2509,27.1,31.65
58,30.1596,27.9,32.25
59,32.034,29.9,34.3
60,32.1649,29.6,34.35
61,30.5248,28.3,33.05
62,32.989,30.65,35.4
63,32.1569,29.55,34.65
64,33.5547,31.4,36.15
65,30.7466,29.05,32.55
66,31.9518,29.7,34.05
67,32.0955,29.75,34.75
68,34.1881,31.1,37.3
69,30.6361,28.35,32.7
70,31.8703,30.05,33.7
71,30.8322,28.75,33
72,31.5209,28.85,34
73,31.8281,29.45,34.2
74,31.8228,28.75,34.7
75,33.2874,30.95,35.7
76,31.6255,28.8,34.8
77,28.9739,26.8,31.25
78,31.435,29.8,33.15
79,31.8535,29.75,34.15
80,30.5111,28,32.9
81,31.0599,28.75,33.7
82,30.5703,28.25,32.7
83,31.6893,28.85,34.05
84,29.5983,26.8,32.85
85,30.8401,28.35,33.2
