Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5046,0.3,0.75
2,0.2026,0.05,0.4
3,0.5055,0.3,0.7
4,0.3458,0.15,0.55
5,0.6916,0.35,1.1
6,0.5391,0.15,1
7,0.6433,0.35,0.95
8,0.3905,0.15,0.65
9,0.7397,0.3,1.25
10,0.4515,0.1,0.9
11,0.1527,0,0.45
12,0.2519,0.05,0.6
13,0.3888,0.15,0.65
14,0.3828,0.05,0.9
15,0.3949,0.15,0.7
16,1.003,0.55,1.45
17,0.5397,0.25,0.85
18,0.9421,0.5,1.45
19,0.0921,0,0.25
20,0.9538,0.4,1.65
21,0.8423,0.4,1.35
22,1.5238,0.75,2.3
23,0.7187,0.2,1.4
24,0.9422,0.5,1.45
25,0.944,0.5,1.45
26,1.5878,0.9,2.55
27,1.01,0.3,1.9
28,2.0483,1.3,3.1
29,0.9842,0.55,1.55
30,0.6516,0.35,0.95
31,2.1049,1.4,2.85
32,1.5945,1.1,2.2
33,2.2334,1.7,2.75
34,1.4006,1,1.8
35,2.2845,1.6,3
36,1.2123,0.6,1.9
37,1.8252,1.15,2.6
38,0.8852,0.3,1.55
39,1.3554,1,1.75
40,1.1903,0.65,1.8
41,0.8972,0.55,1.25
42,0.6959,0.25,1.2
43,0.8261,0.35,1.35
44,0.592,0.2,1.05
45,0.3979,0.15,0.7
46,0.5892,0.25,1
47,0.508,0.1,1
48,0.5524,0.3,0.85
49,0.1974,0,0.45
50,0.2954,0,0.75
51,0.2558,0.1,0.45
52,0.5573,0.2,0.95
53,0.7682,0.35,1.3
54,0.4985,0.2,0.85
55,0.5017,0.25,0.8
56,0.2564,0.05,0.55
57,0.5514,0.15,1
58,0.648,0.25,1.05
59,0.8178,0.45,1.25
60,0.6405,0.25,1.1
61,0.5966,0.3,0.9
62,0.8431,0.3,1.5
63,0.8484,0.3,1.55
64,0.8109,0.4,1.25
65,1.4445,0.65,2.4
66,0.6208,0.25,1
67,0.6893,0.35,1.1
68,0.7632,0.3,1.35
69,0.666,0.3,1.05
70,0.7306,0.3,1.25
71,0.709,0.35,1.2
72,0.52,0.2,1
73,0.1968,0,0.5
74,0.1409,0,0.35
75,0.3578,0,0.85
76,0.2586,0,0.7
77,0.1025,0,0.25
78,0.1558,0,0.3
79,0.2998,0,0.7
80,0.4659,0.15,0.85
81,0.2908,0.05,0.65
82,0.2936,0,0.8
83,0.4432,0.1,1
84,0.3085,0,0.7
85,0.1977,0,0.5
